,id_recipe,Quantity,Unit of Measure,Ingredient
332,6568473,1 ⅛,cups,butter
333,6568473,1,cup,confectioners' sugar
334,6568473,1,cup,cornstarch
335,6568473,1,cup,all-purpose flour
336,6568473,½,teaspoon,ground nutmeg
337,6568473,½,cup,almond meal
338,6568473,20,,almonds
339,6576408,2,cups,"butter, softened"
340,6576408,2,cups,confectioners' sugar
341,6576408,2,teaspoons,vanilla extract
342,6576408,½,teaspoon,coconut extract
343,6576408,4,cups,all-purpose flour
344,6576408,½,teaspoon,salt
345,6576408,1,cup,miniature semisweet chocolate chips
346,6576408,1,cup,"chopped pecans, toasted"
347,6576408,3,tablespoons,confectioners' sugar
348,6600905,1,cup,all-purpose flour
349,6600905,1,cup,"cold butter, cut into small pieces"
350,6600905,⅔,cup,confectioners' sugar
351,6600905,2,teaspoons,poppy seeds
352,6600905,½,teaspoon,vanilla extract
353,6600905,¼,teaspoon,salt
354,6577705,1,cup,unsalted butter
355,6577705,½,cup,packed light brown sugar
356,6577705,2,teaspoons,vanilla extract
357,6577705,2,cups,sifted all-purpose flour
358,6577705,2,cups,finely chopped pecans
359,6577705,1,tablespoon,"sifted confectioners' sugar, or as needed (Optional)"
360,6575969,1 ½,cups,almond flour
361,6575969,1,cup,brown rice flour
362,6575969,½,cup,sorghum flour
363,6575969,½,cup,white sugar
364,6575969,2,teaspoons,ground cinnamon
365,6575969,¾,teaspoon,ground allspice
366,6575969,½,teaspoon,ground cardamom
367,6575969,½,teaspoon,ground ginger
368,6575969,½,teaspoon,sea salt
369,6575969,1,cup,"unsalted butter, softened"
370,6574653,1,cup,"unsalted butter, softened"
371,6574653,¾,cup,"white sugar, plus more for topping"
372,6574653,2,cups,all-purpose flour
373,6574653,2,tablespoons,"green tea powder (matcha), or more to taste"
374,6574653,¼,teaspoon,salt
375,6572116,1 ¼,cups,all-purpose flour
376,6572116,3,tablespoons,white sugar
377,6572116,½,cup,butter
378,6572116,⅓,cup,strawberry jam
379,6572116,⅛,teaspoon,ground dried chipotle pepper (Optional)
380,6572116,⅓,cup,lemon curd
